Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
Belgium,MOW1,2023,2023-04-21,51.36166667,3.12,3.0,,WT,O-MAJ,CPHL,W,,3.0,ug/l,A,967024,70542685,5005640,2023,4,111,3.0,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,8,56,0.8574240601488522,0.0361959796202194,0.8031495809555054,0.960629940032959,0.8211473322340421,0.040197003719127,0.7716535329818726,0.9291338324546814,1.6537586131266184,0.0265836357011251,1.6236692667007446,1.7323793172836304,-0.5071709736117296,0.0277602556780221,-0.5472440719604492,-0.4291338622570038,-0.0901293701026588,0.0475109556661555,-0.1850393861532211,0.0118110124021768,0.0442773450964263,0.0049169323005241,0.0328257083892822,0.053498949855566,0.0680853806303015,0.0037670224051199,0.0595782361924648,0.0756187662482261,0.1007962080516985,0.0028583077989891,0.0952848941087722,0.1074251532554626,0.0761560003406235,0.0025467168789902,0.0704916566610336,0.0816064998507499,0.0567861194722354,0.0022554034619273,0.0520706810057163,0.061317790299654,0.0534695204613464,0.0022270659701367,0.0486831292510032,0.0582415238022804,0.0427549072275204,0.0022192623559577,0.0372386872768402,0.0465773493051528,0.0060695875269759,0.000718966321591,0.0047364737838506,0.0082155838608741,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9431964659565866,-0.33223549871590435,4_114
Belgium,W08,2023,2023-04-21,51.45833333,2.35,20.94,,WT,O-MAJ,CPHL,W,,1.66,ug/l,A,967024,70542680,5005627,2023,4,111,20.94,2023-04-20T00:00:00+00:00,2023-04-21T00:00:00+00:00,2023-04-20T12:00:00+00:00,64,57,7,0.3847019076347351,0.110991202243479,0.2204724252223968,0.4881889820098877,0.989876253264291,0.2072917982273699,0.787401556968689,1.2283464670181274,1.2328305925641745,0.1351893874351371,1.098237156867981,1.3881306648254397,-0.7412823438644409,0.0274151896427196,-0.7716535329818726,-0.7007874250411987,-0.0106861782925469,0.2245496600312866,-0.2244094610214233,0.2480314821004867,0.0696179547480174,0.0466190863959594,0.0269478447735309,0.1234107539057731,0.0648832267948559,0.0472479976947041,0.0222235806286335,0.1194189339876174,0.0674807881670338,0.0487386071910167,0.0249702464789152,0.1237586662173271,0.0545949986470597,0.0498137234108665,0.0108890049159526,0.1121127977967262,0.0517829374543258,0.0500755907451118,0.0080141611397266,0.1096041798591613,0.0514454884188515,0.0494630020221085,0.0086001167073845,0.1085604429244995,0.0488113069108554,0.0500157876033821,0.0054322956129908,0.1065645366907119,0.0417798409471288,0.0473516389756706,0.0007629635510966,0.096456803381443,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9431964659565866,-0.33223549871590435,3_114
Belgium,W08,2023,2023-04-21,51.45833333,2.35,3.0,,WT,O-MAJ,CPHL,W,,1.26,ug/l,A,967024,70542681,5005628,2023,4,111,3.0,2023-04-20T00:00:00+00:00,2023-04-21T00:00:00+00:00,2023-04-20T12:00:00+00:00,64,57,7,0.3847019076347351,0.110991202243479,0.2204724252223968,0.4881889820098877,0.989876253264291,0.2072917982273699,0.787401556968689,1.2283464670181274,1.2328305925641745,0.1351893874351371,1.098237156867981,1.3881306648254397,-0.7412823438644409,0.0274151896427196,-0.7716535329818726,-0.7007874250411987,-0.0106861782925469,0.2245496600312866,-0.2244094610214233,0.2480314821004867,0.0696179547480174,0.0466190863959594,0.0269478447735309,0.1234107539057731,0.0648832267948559,0.0472479976947041,0.0222235806286335,0.1194189339876174,0.0674807881670338,0.0487386071910167,0.0249702464789152,0.1237586662173271,0.0545949986470597,0.0498137234108665,0.0108890049159526,0.1121127977967262,0.0517829374543258,0.0500755907451118,0.0080141611397266,0.1096041798591613,0.0514454884188515,0.0494630020221085,0.0086001167073845,0.1085604429244995,0.0488113069108554,0.0500157876033821,0.0054322956129908,0.1065645366907119,0.0417798409471288,0.0473516389756706,0.0007629635510966,0.096456803381443,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9431964659565866,-0.33223549871590435,3_114
Belgium,W08,2023,2023-04-21,51.45833333,2.35,20.94,,WT,O-MAJ,CPHL,W,,2.9,ug/l,A,967024,70542689,5005635,2023,4,111,20.94,2023-04-20T00:00:00+00:00,2023-04-21T00:00:00+00:00,2023-04-20T12:00:00+00:00,64,57,7,0.3847019076347351,0.110991202243479,0.2204724252223968,0.4881889820098877,0.989876253264291,0.2072917982273699,0.787401556968689,1.2283464670181274,1.2328305925641745,0.1351893874351371,1.098237156867981,1.3881306648254397,-0.7412823438644409,0.0274151896427196,-0.7716535329818726,-0.7007874250411987,-0.0106861782925469,0.2245496600312866,-0.2244094610214233,0.2480314821004867,0.0696179547480174,0.0466190863959594,0.0269478447735309,0.1234107539057731,0.0648832267948559,0.0472479976947041,0.0222235806286335,0.1194189339876174,0.0674807881670338,0.0487386071910167,0.0249702464789152,0.1237586662173271,0.0545949986470597,0.0498137234108665,0.0108890049159526,0.1121127977967262,0.0517829374543258,0.0500755907451118,0.0080141611397266,0.1096041798591613,0.0514454884188515,0.0494630020221085,0.0086001167073845,0.1085604429244995,0.0488113069108554,0.0500157876033821,0.0054322956129908,0.1065645366907119,0.0417798409471288,0.0473516389756706,0.0007629635510966,0.096456803381443,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9431964659565866,-0.33223549871590435,3_114
Belgium,W08,2023,2023-04-21,51.45833333,2.35,10.0,,WT,O-MAJ,CPHL,W,,2.3,ug/l,A,967024,70542690,5005636,2023,4,111,10.0,2023-04-20T00:00:00+00:00,2023-04-21T00:00:00+00:00,2023-04-20T12:00:00+00:00,64,57,7,0.3847019076347351,0.110991202243479,0.2204724252223968,0.4881889820098877,0.989876253264291,0.2072917982273699,0.787401556968689,1.2283464670181274,1.2328305925641745,0.1351893874351371,1.098237156867981,1.3881306648254397,-0.7412823438644409,0.0274151896427196,-0.7716535329818726,-0.7007874250411987,-0.0106861782925469,0.2245496600312866,-0.2244094610214233,0.2480314821004867,0.0696179547480174,0.0466190863959594,0.0269478447735309,0.1234107539057731,0.0648832267948559,0.0472479976947041,0.0222235806286335,0.1194189339876174,0.0674807881670338,0.0487386071910167,0.0249702464789152,0.1237586662173271,0.0545949986470597,0.0498137234108665,0.0108890049159526,0.1121127977967262,0.0517829374543258,0.0500755907451118,0.0080141611397266,0.1096041798591613,0.0514454884188515,0.0494630020221085,0.0086001167073845,0.1085604429244995,0.0488113069108554,0.0500157876033821,0.0054322956129908,0.1065645366907119,0.0417798409471288,0.0473516389756706,0.0007629635510966,0.096456803381443,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9431964659565866,-0.33223549871590435,3_114
Belgium,W08,2023,2023-04-21,51.45833333,2.35,3.0,,WT,O-MAJ,CPHL,W,,2.7,ug/l,A,967024,70542691,5005626,2023,4,111,3.0,2023-04-20T00:00:00+00:00,2023-04-21T00:00:00+00:00,2023-04-20T12:00:00+00:00,64,57,7,0.3847019076347351,0.110991202243479,0.2204724252223968,0.4881889820098877,0.989876253264291,0.2072917982273699,0.787401556968689,1.2283464670181274,1.2328305925641745,0.1351893874351371,1.098237156867981,1.3881306648254397,-0.7412823438644409,0.0274151896427196,-0.7716535329818726,-0.7007874250411987,-0.0106861782925469,0.2245496600312866,-0.2244094610214233,0.2480314821004867,0.0696179547480174,0.0466190863959594,0.0269478447735309,0.1234107539057731,0.0648832267948559,0.0472479976947041,0.0222235806286335,0.1194189339876174,0.0674807881670338,0.0487386071910167,0.0249702464789152,0.1237586662173271,0.0545949986470597,0.0498137234108665,0.0108890049159526,0.1121127977967262,0.0517829374543258,0.0500755907451118,0.0080141611397266,0.1096041798591613,0.0514454884188515,0.0494630020221085,0.0086001167073845,0.1085604429244995,0.0488113069108554,0.0500157876033821,0.0054322956129908,0.1065645366907119,0.0417798409471288,0.0473516389756706,0.0007629635510966,0.096456803381443,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9431964659565866,-0.33223549871590435,3_114
Belgium,W08,2023,2023-04-22,51.45833333,2.35,20.94,,WT,O-MAJ,CPHL,W,,1.71,ug/l,A,967024,70542682,5005630,2023,4,112,20.94,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,8,56,0.8869516221540317,0.284713332066043,0.6456692814826965,2.0,0.6777277748499598,0.0291542678160952,0.6141732335090637,0.7244094610214233,0.6478668653539249,0.1073769250498793,0.4097400307655334,0.844580352306366,-0.4228065279977661,0.3272783606702489,-0.6062992215156555,0.8700787425041199,-0.4799634436411518,0.0392805235750971,-0.5196850299835205,-0.3818897604942322,0.018886380708344,0.0054711230145651,0.001788385445252,0.0239997562021017,0.0173224160431086,0.0045484808115905,0.0042603849433362,0.0219855345785617,0.0258442741220018,0.00347758234234,0.017554247751832,0.030664999037981,0.0083146597753511,0.0024200955076164,0.0012207411928102,0.0108890049159526,0.0051837876994146,0.0019327322042831,-0.0008667248766869,0.0075930058956146,0.005659549480697,0.0017130385739249,0.0001403859496349,0.0077944281511008,0.0029795883560187,0.0015903933179338,-0.0022583690006285,0.0051026958972215,0.0002907986115912,0.0002938289543843,-0.0003173917066305,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9373419384643772,-0.3484108069446808,3_114
Belgium,W08,2023,2023-04-22,51.45833333,2.35,10.0,,WT,O-MAJ,CPHL,W,,1.97,ug/l,A,967024,70542686,5005622,2023,4,112,10.0,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,8,56,0.8869516221540317,0.284713332066043,0.6456692814826965,2.0,0.6777277748499598,0.0291542678160952,0.6141732335090637,0.7244094610214233,0.6478668653539249,0.1073769250498793,0.4097400307655334,0.844580352306366,-0.4228065279977661,0.3272783606702489,-0.6062992215156555,0.8700787425041199,-0.4799634436411518,0.0392805235750971,-0.5196850299835205,-0.3818897604942322,0.018886380708344,0.0054711230145651,0.001788385445252,0.0239997562021017,0.0173224160431086,0.0045484808115905,0.0042603849433362,0.0219855345785617,0.0258442741220018,0.00347758234234,0.017554247751832,0.030664999037981,0.0083146597753511,0.0024200955076164,0.0012207411928102,0.0108890049159526,0.0051837876994146,0.0019327322042831,-0.0008667248766869,0.0075930058956146,0.005659549480697,0.0017130385739249,0.0001403859496349,0.0077944281511008,0.0029795883560187,0.0015903933179338,-0.0022583690006285,0.0051026958972215,0.0002907986115912,0.0002938289543843,-0.0003173917066305,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9373419384643772,-0.3484108069446808,3_114
Belgium,W08,2023,2023-04-22,51.45833333,2.35,3.0,,WT,O-MAJ,CPHL,W,,1.35,ug/l,A,967024,70542695,5005631,2023,4,112,3.0,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,8,56,0.8869516221540317,0.284713332066043,0.6456692814826965,2.0,0.6777277748499598,0.0291542678160952,0.6141732335090637,0.7244094610214233,0.6478668653539249,0.1073769250498793,0.4097400307655334,0.844580352306366,-0.4228065279977661,0.3272783606702489,-0.6062992215156555,0.8700787425041199,-0.4799634436411518,0.0392805235750971,-0.5196850299835205,-0.3818897604942322,0.018886380708344,0.0054711230145651,0.001788385445252,0.0239997562021017,0.0173224160431086,0.0045484808115905,0.0042603849433362,0.0219855345785617,0.0258442741220018,0.00347758234234,0.017554247751832,0.030664999037981,0.0083146597753511,0.0024200955076164,0.0012207411928102,0.0108890049159526,0.0051837876994146,0.0019327322042831,-0.0008667248766869,0.0075930058956146,0.005659549480697,0.0017130385739249,0.0001403859496349,0.0077944281511008,0.0029795883560187,0.0015903933179338,-0.0022583690006285,0.0051026958972215,0.0002907986115912,0.0002938289543843,-0.0003173917066305,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9373419384643772,-0.3484108069446808,3_114
Belgium,W08,2023,2023-04-22,51.45833333,2.35,20.94,,WT,O-MAJ,CPHL,W,,1.87,ug/l,A,967024,70542696,5005620,2023,4,112,20.94,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,8,56,0.8869516221540317,0.284713332066043,0.6456692814826965,2.0,0.6777277748499598,0.0291542678160952,0.6141732335090637,0.7244094610214233,0.6478668653539249,0.1073769250498793,0.4097400307655334,0.844580352306366,-0.4228065279977661,0.3272783606702489,-0.6062992215156555,0.8700787425041199,-0.4799634436411518,0.0392805235750971,-0.5196850299835205,-0.3818897604942322,0.018886380708344,0.0054711230145651,0.001788385445252,0.0239997562021017,0.0173224160431086,0.0045484808115905,0.0042603849433362,0.0219855345785617,0.0258442741220018,0.00347758234234,0.017554247751832,0.030664999037981,0.0083146597753511,0.0024200955076164,0.0012207411928102,0.0108890049159526,0.0051837876994146,0.0019327322042831,-0.0008667248766869,0.0075930058956146,0.005659549480697,0.0017130385739249,0.0001403859496349,0.0077944281511008,0.0029795883560187,0.0015903933179338,-0.0022583690006285,0.0051026958972215,0.0002907986115912,0.0002938289543843,-0.0003173917066305,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9373419384643772,-0.3484108069446808,3_114
Belgium,W08,2023,2023-04-22,51.45833333,2.35,3.0,,WT,O-MAJ,CPHL,W,,1.7,ug/l,A,967024,70542697,5005621,2023,4,112,3.0,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,8,56,0.8869516221540317,0.284713332066043,0.6456692814826965,2.0,0.6777277748499598,0.0291542678160952,0.6141732335090637,0.7244094610214233,0.6478668653539249,0.1073769250498793,0.4097400307655334,0.844580352306366,-0.4228065279977661,0.3272783606702489,-0.6062992215156555,0.8700787425041199,-0.4799634436411518,0.0392805235750971,-0.5196850299835205,-0.3818897604942322,0.018886380708344,0.0054711230145651,0.001788385445252,0.0239997562021017,0.0173224160431086,0.0045484808115905,0.0042603849433362,0.0219855345785617,0.0258442741220018,0.00347758234234,0.017554247751832,0.030664999037981,0.0083146597753511,0.0024200955076164,0.0012207411928102,0.0108890049159526,0.0051837876994146,0.0019327322042831,-0.0008667248766869,0.0075930058956146,0.005659549480697,0.0017130385739249,0.0001403859496349,0.0077944281511008,0.0029795883560187,0.0015903933179338,-0.0022583690006285,0.0051026958972215,0.0002907986115912,0.0002938289543843,-0.0003173917066305,0.000946074607782,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9373419384643772,-0.3484108069446808,3_114
The Netherlands,HANSWGL,2023,2023-04-24,51.43616667,4.01416667,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.71,ug/l,A,969049,71156138,5083002,2023,4,114,1.0,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,38,26,1.2628709788505847,0.4448219918959935,0.5354330539703369,2.0,0.7807389383132641,0.0533457413085409,0.7244094610214233,0.913385808467865,1.4787224347774797,0.0946806117073677,1.3337756395339966,1.6417875289916992,-0.0339188441061056,0.4927773818886614,-0.7244094610214233,1.0,0.2995154347557288,0.2811096698388584,0.0314960516989231,0.8582677245140076,0.0280936978356644,0.0503079911417262,-0.0130436103790998,0.136082038283348,0.0428468151949346,0.0450852557556561,0.0077578062191605,0.1380962580442428,0.0689154922102506,0.0391206950378861,0.0402600206434726,0.1506393700838089,0.0624763197623766,0.0372144526435901,0.033960998058319,0.1396343857049942,0.0565808498515532,0.0367842240858579,0.0280098896473646,0.1325113773345947,0.054994120907325,0.0364915891228913,0.0272591337561607,0.1306802630424499,0.0477950397449044,0.0382668820596947,0.0199163798242807,0.1273110210895538,0.0279317155498294,0.0430445387444077,0.003436384955421,0.1187414228916168,60.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9248025743285089,-0.38044736628785164,5_114
The Netherlands,TERNZBI20,2023,2023-04-24,51.3465,3.8255,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.51,ug/l,A,969049,71156129,5083000,2023,4,114,1.0,2023-04-21T00:00:00+00:00,2023-04-22T00:00:00+00:00,2023-04-21T12:00:00+00:00,64,21,43,1.124336174754209,0.1391715440397624,0.6929133534431458,1.6850394010543823,0.7782457221386047,0.2175555199907397,-0.6141732335090637,0.960629940032959,1.5634151974389716,0.2245274812308545,0.1379648447036743,1.6780242919921875,-0.265152907128944,0.1333155793437574,-0.6417322754859924,0.291338562965393,-0.04999085524401,0.080950191641823,-0.1456692963838577,0.3267716467380523,0.0146666290021912,0.0098532582113569,-0.0048768571577966,0.068276010453701,0.0352116904199816,0.0076712224196329,0.0159794930368661,0.0732566341757774,0.0665743561504885,0.0056658497425733,0.0477858856320381,0.091018408536911,0.0576615316230197,0.0061020807920019,0.0409741513431072,0.088637962937355,0.0487257119181544,0.0063050911904314,0.0326059758663177,0.082631915807724,0.0468311509940513,0.0064169897216392,0.0312875770032405,0.0818811655044555,0.0379873131683399,0.0109467456384008,0.0265999343246221,0.1067476421594619,0.0100147564202373,0.0251899624739443,0.0036927405744791,0.173180341720581,60.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9248025743285089,-0.38044736628785164,5_114
The Netherlands,VLISSGBISSVH,2023,2023-04-24,51.412,3.56566667,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.44,ug/l,A,969049,71156133,5083001,2023,4,114,1.0,2023-04-25T00:00:00+00:00,2023-04-26T00:00:00+00:00,2023-04-25T12:00:00+00:00,64,18,46,0.7637795145096986,0.1968503932849227,0.6141732335090637,2.0,0.8373844442160232,0.1487227491105151,0.5826771259307861,1.149606227874756,1.3105369443478792,0.2519252758657299,0.8989353775978088,1.696142554283142,-0.5485279028830321,0.230571295481108,-0.665354311466217,0.9645669460296632,-0.1080109650350135,0.1950372695019005,-0.3622047305107116,0.5433070659637451,0.0419223494017901,0.0224697094782466,-0.0199102759361267,0.1189977750182151,0.0534161502981315,0.0248730494483752,0.0141300708055496,0.1332438141107559,0.072359786166445,0.0309340336966834,0.0346201993525028,0.1580004245042801,0.0557882347670586,0.027372457642483,0.0250434894114732,0.1371807008981704,0.0450459855568149,0.0246250105982926,0.0187994036823511,0.1230811551213264,0.0427371932031667,0.0239166595489726,0.0178838483989238,0.1203344836831092,0.0348594371107933,0.0213174095135606,0.0145695377141237,0.1095492467284202,0.0102345822328377,0.015324749670697,0.0031434074044227,0.0806176960468292,36.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9248025743285089,-0.38044736628785164,4_114
The Netherlands,BOOMKDP,2023,2023-04-26,53.379,5.16716667,1.0,1.0,SPM,O-MAJ,CPHL,W,,5.4,ug/l,A,969049,71155758,5082994,2023,4,116,1.0,2023-04-25T00:00:00+00:00,2023-04-26T00:00:00+00:00,2023-04-25T12:00:00+00:00,64,20,44,0.9713671925393018,0.2435228407941828,0.5826771259307861,2.0,0.6871868182312358,0.3552773598931118,-0.913385808467865,1.0236220359802246,1.3728948452255942,0.4841354392151739,-1.5108046531677246,1.696142554283142,-0.4165175421671433,0.2406140798214248,-0.7007874250411987,0.7992125749588013,0.1849498831328342,0.3464531307632151,-0.1259842664003372,1.4094488620758057,0.0392995188224383,0.0325895894018548,-0.0094912555068731,0.1430036425590515,0.0567862090908668,0.0311351672477443,0.0189642030745744,0.1568651497364044,0.0867023945532061,0.031927424708368,0.0595049932599067,0.177941232919693,0.0706493805416605,0.0363005282636068,0.0387401990592479,0.1536057591438293,0.0607667939144779,0.0389891125578,0.0273690000176429,0.1484420299530029,0.0595794844187118,0.0396772504972444,0.026160467416048,0.1526169627904892,0.0562156517143276,0.0437381018299637,0.0214728247374296,0.1764580309391021,0.033194429452785,0.0538784194155529,0.0033631406258791,0.2090884149074554,12.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9111686353326631,-0.41203363695942635,7_118
The Netherlands,DANTZGT,2023,2023-04-26,53.40116667,5.727,1.0,1.0,SPM,O-MAJ,CPHL,W,,5.5,ug/l,A,969049,71155759,5082995,2023,4,116,1.0,2023-04-22T00:00:00+00:00,2023-04-23T00:00:00+00:00,2023-04-22T12:00:00+00:00,64,24,40,1.9874015748500824,0.035598916632196,1.8582676649093628,2.0,0.2610236175358295,0.5507972521955214,-0.8976377844810486,0.7401574850082397,1.2812324941158295,0.1439125880483708,1.0801188945770264,1.5149590969085691,0.8331692852079868,0.2164543347080503,0.3267716467380523,1.0,0.6712598316371441,0.0963360992764487,0.3858267664909363,0.7598425149917603,-0.0059407324180938,0.002573700060893,-0.0098757892847061,-0.0006836138200014,0.0082503748475573,0.0023548923319139,0.0048646512441337,0.0123722050338983,0.0352647491730749,0.0024289362658339,0.0308664217591285,0.0402233973145484,0.0233172105625271,0.003613220370444,0.0174077581614255,0.0304269548505544,0.0117711427272297,0.0037139934693308,0.0060182511806488,0.0199163798242807,0.0108116407645866,0.0036210566448058,0.0050477623008191,0.0186712257564067,0.0093458368210121,0.0039596322073316,0.0039490959607064,0.0180120263248682,0.0016176344361156,0.0007181991539937,0.0005615414120256,0.0031250962056219,84.0,True,ok,,1200,7,100,mostRecent,month_2023_04,0.9111686353326631,-0.41203363695942635,7_118
